district,block,clf_id,clf_name,partner_organization,project_title
Hathras,Mursan,310001011159,UMANG MAHILA PRERNA SANKUL SAMITI,,
Hathras,Sadabad,310000868015,BHUMI PRERNA SANKUL SHANGH,,
Hathras,Sadabad,310000964259,EKTA PRERANA SANKUL SANGH,,
Hathras,Sadabad,310000845044,GYANPRERNA SANKUL SANGH,,
Hathras,Sadabad,310000963807,LAKSHYA PRERNA SANKUL SAMITI,,
Hathras,Sasni,310000958125,DEEP PRERNA SANKUL SANGH,,
Hathras,Sasni,310000845071,KHATU SHYAM PRERNA SAKUL SANGH,,
Hathras,Sasni,310000845085,SARASWARTI MAHILA SANKUL SANGTHAN SALEMPUR,,
Hathras,Sasni,310000845063,YAMUNA PRERNA SANKUL SANGH,,
Hathras,Sehpau,310000974152,ANNDATA SANKUL STARIYE SANGH,,
Hathras,Sehpau,310000977926,DEEPAK MAHILA SANKUL STARIYE SANGH,,
Hathras,Sehpau,310000973724,NAARI SHAKTI MAHILA SANKUL SANGH,,
Hathras,Sehpau,310001167870,RADHA RANI PRERANA SANKUL SANGH,,
Hathras,Sikandrarao,310001062907,HARE KA SAHARA PRERNA MAHILA CLF SIKANDRARAO,,
Hathras,Sikandrarao,310001062278,PARAS MAHILA PRERNA CLF AGSAULI,,
Hathras,Sikandrarao,310000957870,UMANG PRERNA MAHILA SANKUL WAZIDPUR,,
Hathras,Sikandrarao,310000845059,UNNATIPRERNA SAKUL SAMITI KACHORA,,
Jalaun,Dakore,310000840407,DEEP MAHILA SANKUL STARIYA SAMITI,,
Jalaun,Dakore,310000840385,NAARI SEWA SHAKTI PRERNA MAHILA SANKUL SAMITI,,
Jalaun,Dakore,310000840392,SAKHI PRERNA MAHILA SANKUL SAMITI AIT,,
Jalaun,Dakore,310000840411,UDAN MAHILA SANKUL STARIYA SAMITI,,
Jalaun,Jalaun,310000840448,JAY BHARAT MATA SANKUL SAMITI,,
Jalaun,Jalaun,310000840424,JEEVAN JYOTI MAHILA SANKUL SAMITI,,
Jalaun,Jalaun,310000840453,NARI UTTHAN PRERNA MAHILA SANKUL SAMITI,,
Jalaun,Jalaun,310000840430,VANDE MATRAM SANKUL SAMITI,,
Jalaun,Kadaura,310000840550,BHARAT MATA MAHILA CLUSTER,,
Jalaun,Kadaura,310000840578,JAGRTI MAHILA CLUSTER SANGH,,
Jalaun,Kadaura,310000840566,NARI SHAKTI MAHILA SANKUL,,
Jalaun,Kadaura,310000840545,PRAKASH MAHILA CLUSTER,IMAGO,
Jalaun,Konch,310000840482,ADARSH MAHILA CLUSTER SANGTHAN,,
Jalaun,Konch,310000840469,BADTE KADAM MAHILA KALASTAR SANTHAN,,
Jalaun,Konch,310000840495,JEEVAN JYOTHI MAHILA CLUSTER SANGHTAN,,
Jalaun,Konch,310000840476,RANI LAXMI BAI MAHILA CLUSTER SANGTHAN,,
Jalaun,Kuthaund,310000840521,DIVYA JYOTI SANKUL SANGH,,
Jalaun,Kuthaund,310000840532,EKTA MAHILA SANKUL SANGH MADARIPUR,,
Jalaun,Kuthaund,310000840509,ROSNI PRENA MHILA SANKUL SANDH,,
Jalaun,Kuthaund,310000840513,TULSI MAHILA SANKUL SANGH VAVALI,,
Jalaun,Madhogarh,310000840610,NARI SAMMAN PRERNA MAHILA SANKUL SAMITI,,
Jalaun,Madhogarh,310000840606,NAV JEEVAN JYOTI MAHILA SANKUL SAMITI,,
Jalaun,Madhogarh,310000840597,SAMBHAV PRERNA MAHILA SANKUL SAMITI,,
Jalaun,Madhogarh,310000840584,UMMEED PRERNA MAHILA SANKUL SAMITI CHITAURA,,
Jalaun,Maheva,310000840623,SURAKSHA MAHILA SANKUL SANGH,,
Jalaun,Maheva,310000840647,UDAN MAHILA SANKUL DAMRAS,,
Jalaun,Maheva,310000840652,UTTAM MAHILA SANKUL SANG THAN MUSMARIYA,,
Jalaun,Maheva,310000840634,YAMUNA MAHILA SANKUL NAYAMATPUR,,
Jalaun,Nadigaon,310000840668,ANMOL MAHILA PRERNA SHANKUL SAMITI,,
Jalaun,Nadigaon,310000840675,DHARTI MAA MAHILA PRERNA SHANKUL SAMITI,,
Jalaun,Nadigaon,310000840681,EKTA MAHILA PRERNA SANGKUL SAMITI,,
Jalaun,Nadigaon,310000840699,UMANG PRERNA MAHILA SANKUL SAMITI,,
Jalaun,Rampura,310000840739,DURGA SHAKTI,,
Jalaun,Rampura,310000840718,LAXMI BAI SANKUL SAMITI,,
Jalaun,Rampura,310000840725,NAI DISHA CLF,,
Jalaun,Rampura,310000840702,PANCHDHARA SANKUL SAMITI,,
Jaunpur,Badla Pur,310000840940,LAKSHAY PRERNA SANKUL STARIY SANGH,,
Jaunpur,Badla Pur,310000840938,NARI SHAKTI PARENANA SANKUL STARIYA SANGH,,
Jaunpur,Badla Pur,310000840929,SAKSHAM PRERANA SANKUL STARIYE SA,,
Jaunpur,Badla Pur,310000840917,UDAN PRERNA MAHILA SANKUL STARIYA SANGH,,
Jaunpur,Baksha,310000840964,ANMOL PRRANA SANKUL SANGH KALASTAR GRAM MAI,,
Jaunpur,Baksha,310000840955,NARISHAKTI SANKUL ASTARIYA SAMITI BHIVRAHA,,
Jaunpur,Baksha,310000840986,PRAGATI PRERNA MAHILA SANKUL SANGH,,
Jaunpur,Baksha,310000840972,TIRANGA SANKUL ISTARIYA SANGH,,
Jaunpur,Barasathi,310000841013,GYAN AJIVIKA SANKUL STARIYA SANGH DHANAPUR,,
Jaunpur,Barasathi,310000841021,KALKEE SANKOOL STARIY SANGH SAHARMA,,
Jaunpur,Barasathi,310000840993,NIRMAN PRERNA SANKUL SANGH JARAUTA,,
Jaunpur,Barasathi,310000841009,RAJ SANKUL STARIYA SANGH C L F MIYA CHAK,,
Jaunpur,Dharma Pur,310000841066,AATM NIRBHAR MAHILA SANKUL STARIYA SANGH SAMITI,,
Jaunpur,Dharma Pur,310000937918,UDAN PRERNA SANKUL SANGH PILKHINI,,
Jaunpur,Dharma Pur,310001071103,UJALA PRERANA SANKUL SANGH,,
Jaunpur,Dharma Pur,310000903429,UNNATI PRERNA MAHILA CLF CLUSTER,,
Jaunpur,Dobhi,310000841050,JAGRITI PRERNA SANKUL SANGH,,
Jaunpur,Dobhi,310000898975,PRATIGYA MAHILA PRERNA SANKOOL STARIYE SANGH,,
Jaunpur,Dobhi,310000841045,SAFALTA MAHILA PRERNA SANKUL STARIYA SANGH,,
Jaunpur,Dobhi,310000900658,UNNATI MAHILA PRERANA SANKUL STARIYA SANGH,,
Jaunpur,Jalal Pur,310000841084,BHAVANA PRERNA MAHILA SANKUL STARIY SANGH,,
Jaunpur,Jalal Pur,310000939959,PARIVARTAN PRERNA SANKUL STARIYAY SANGH SHG,,
Jaunpur,Jalal Pur,310000841078,PRAGATI PRERNA SANKUL ASTARIYA SANGH,,
Jaunpur,Jalal Pur,310000841097,SANGHARSH PRERANA SANKUL STARIYA SANGH,,
Jaunpur,Karanja Kala,310000841107,CHAUKIYA MATA PRERNA SANKUL ASTARI SANGH,,
Jaunpur,Karanja Kala,310000841111,JEEVAN AADHAR PRERANA MAHILA SANKUL STARY SANGH,,
Jaunpur,Karanja Kala,310000943763,NIDHI PRERNA SANKUL SANGH HAJIPUR URF FARIDABAD,,
Jaunpur,Karanja Kala,310000896349,PRAGATISHEEL MAHILA SANKUL STARIY SANGH,,
Jaunpur,Kerakat,310000902511,NAARI SHAKTI PRERANA SANKUL SANGH,,
Jaunpur,Kerakat,310000841169,RAJTILAK PRERANA SANKUL SANGH,,
Jaunpur,Kerakat,310000841148,ROSHANI PRERNA SANKUL SANG,,
Jaunpur,Kerakat,310000841153,SAMRIDHI PRERANA MAHILA SANKUL SANGH,,
Jaunpur,Khuthan,310000902744,EKTA MAHILA PRERANA SANKUL STAKRIY,,
Jaunpur,Khuthan,310000841124,PARIVARTAN MAHILA SANKUL STARIYA SANGH,,
Jaunpur,Khuthan,310000841130,RADHA PRERNA CLF,,
Jaunpur,Khuthan,310001079002,UMMID PRERANA SANKUL STARIYE SANGH,,
Jaunpur,Machchali Shahar,310000841294,ADHIKAR PRERNA SANKUL ASTARIY SANGH,,
Jaunpur,Machchali Shahar,310000841260,ASHA PRERANA SANKUL STRAIYE SANGH BARAWAN,,
Jaunpur,Machchali Shahar,310000841287,DEEP PRERNA SANKUL STARIYA SANGH,,
Jaunpur,Machchali Shahar,310000841273,SAKSHAM PRERNA SANKUL STARIY SANGH,,
Jaunpur,Maharaj Ganj,310000841239,DARPAN PRERNA SANKUL STARIYA SAMITI SAWANSA,,
Jaunpur,Maharaj Ganj,310000841256,LAKSHYA PRERNA SANKUL STARIYA SAMITI,,
Jaunpur,Maharaj Ganj,310001021359,PARIVATAN PRERNA SANKUL SANGH,,
Jaunpur,Mariyahu,310000841202,BHAVANA PRERANA SANKUL STARIY SANGH,,
Jaunpur,Mariyahu,310000841182,LAKSHYA PRERNA SANKUL STARIYA SANGH,,
Jaunpur,Mariyahu,310000841195,NAI DISHA PRERANA SANKHUL SANGH,,
Jaunpur,Mariyahu,310000841176,SANGHARSH MAHILA PRERANA SANKUL STARIY SANGH,,
Jaunpur,Mufti Ganj,310000841241,ANMOL MAHILA ASTRIYA SANGH,,
Jaunpur,Mufti Ganj,310000841225,KIRAN PRERNA SANKUL STARIY SAMITI,,
Jaunpur,Mufti Ganj,310001076388,NARI SHAKTI SANKUL ISIARIYA SANGH BHOILI,,
Jaunpur,Mufti Ganj,310001022142,PARIVARTAN PRERNA MAHILA SANKUL,,
Jaunpur,Mungra Badshah Pur,310000841315,AADARSH PRERANA MAHILA SANKUL SAMITI,,
Jaunpur,Mungra Badshah Pur,310000954884,AASTHA PRERNA MAHILA SANKUL ISTARIYE SAMITI,,
Jaunpur,Mungra Badshah Pur,310000841304,PRAGATI PRERNA SANKUL STARIYE SAMITI,,
Jaunpur,Mungra Badshah Pur,310000931926,UNNATI PRERNA SANKUL ASTARIYA SAMITI,,
Jaunpur,Ram Nagar,310000841358,LAKSHAY PRERANA SANKULAN STARIY SANGH,,
Jaunpur,Ram Nagar,310000841327,PARIVARTAN SANKUL STARIYA SANGH,,
Jaunpur,Ram Nagar,310000841343,SAHAS PRERANA SANKUL STARIYE SANGH,,
Jaunpur,Ram Nagar,310000841336,UNNATI PRERANA SANKUL,,
Jaunpur,Ram Pur,310000841391,BULAND PRERNA SANKUL STARIY SANGH SIDHWAN,,
Jaunpur,Ram Pur,310000841389,HOWSALA SANKUL STRI SANGH,,
Jaunpur,Ram Pur,310000841370,UDAAN PRERNA SANKUL STARIYA SAGH,,
Jaunpur,Ram Pur,310000841362,UJJAVAL PRERNA SANKUL ISTARIYA SANGH,,
Jaunpur,Shah Ganj,310001020150,MAHILA SHAKTI PRERNA CLF,,
Jaunpur,Shah Ganj,310000841452,MANYA PRERNA SANKUL ASTARIYE SANGH,,
Jaunpur,Shah Ganj,310000841423,SAMAR PRERNA CLF,,
Jaunpur,Shah Ganj,310000841447,SHAURYA PRERNA SANKUL SANGH,,
Jaunpur,Sikrara,310000841508,JAGRITI PRERNA SANKUL SANGH,,
Jaunpur,Sikrara,310001110192,MAA LAXMI PRERNA SANKUL SANGHA PRANA,,
Jaunpur,Sikrara,310000841499,NARI SHAKTI PRERNA SANKUL SANGH,,
Jaunpur,Sikrara,310000905337,UDAAN PRERNA SANKUL SANGH SIKRARA,,
Jaunpur,Sirkoni,310000841531,MAHADEV PRERNA MAHILA SANKULSTARIYA SANGH,,
Jaunpur,Sirkoni,310000841512,PARIVARTAN MAHILA SANKUL SATARIYA SAMITI,,
Jaunpur,Sirkoni,310000921643,RAMESHWARAM PRERNA SANKUL STARIYA SANGH,,
Jaunpur,Sirkoni,310000841520,SHIKSHA PRERNA SANKULSAMITI,,
Jaunpur,Suitha Kala,310000841406,KALYANI PRERNA SANKUL SAMITI SUITHAKALA,,
Jaunpur,Suitha Kala,310000841410,LUCKY PRERNA SANKUL SANGH,,
Jaunpur,Suitha Kala,310000909140,NARI SAMMAN PRERNA SANKUL STAREEY SANGH ARSIA,,
Jaunpur,Suitha Kala,310001032172,SATYAM PRERANA SANKUL STARIYA SANGH,,
Jaunpur,Sujan Ganj,310000841468,BHAVANA PRERANA SANKUL STARIYA SANGH MUSTAFABAD,,
Jaunpur,Sujan Ganj,310000841434,UJJWAL PRERNA MAHILA SANKUL STARIY SAMITI,,
Jaunpur,Sujan Ganj,310000841481,UNNATI PRERANA SANKUL SATARIY SANGH,,
Jhansi,Babina,310000395151,GANGASAGAR PRERNA SANKUL SAMITI KHAILAR,Development Alternatives,
Jhansi,Babina,310000395167,MAHASAGAR PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Babina,310000395167,MAHASAGAR PRERNA SANKUL SAMITI,IMAGO,
Jhansi,Babina,310000395180,PREM SAGAR MAHILA PRERANA SANKUL SAMITI,Development Alternatives,
Jhansi,Babina,310000395179,SUKH SAGAR PRERNA SANKUL SAMITI RAKSA,Development Alternatives,
Jhansi,Badagaon,310000395048,LAKSHYA PRERANA SANKUL SAMITI,Development Alternatives,
Jhansi,Badagaon,310000395069,MANJIL PRARNA SANKUL SAMITI,Development Alternatives,
Jhansi,Badagaon,310000395030,SANGAM PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Badagaon,310000395053,SHREE RAMRAJA PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Bamaur,310000395076,SHREE NIDHI CLUSTER SANGHTHAN,,
Jhansi,Bamaur,310000395105,SHRI JYOTI PRERNA CLUSTER KARAGAWA KHURD,,
Jhansi,Bamaur,310000395095,SHRI SHAKTI PRERNA CLUSTER SANGTHAN SINGAR,,
Jhansi,Bamaur,310000395082,SHRIDA OM PRERNA CLUSTER SANGTHAN GAROTHA,,
Jhansi,Bangra,310000395133,PRAGATI PRENNA SANKUL STARIYA SAMITI,Development Alternatives,
Jhansi,Bangra,310000395146,TEJASAVI PRENA SANKUL STARIYA SAMITI,Development Alternatives,
Jhansi,Bangra,310000395122,UDAAN SANKUL STARIYA SAMITI BLOCK BANGRA,Development Alternatives,
Jhansi,Bangra,310000395114,VIBHU PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Chirgaon,310000395198,ANANT PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Chirgaon,310000395228,BULAND PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Chirgaon,310000395216,SAHARA PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Chirgaon,310000395200,UDAN PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Gursarai,310000395244,PRATIGYA PRERNA MAHILA SANKUL SAMITI PANDWAHA,Development Alternatives,
Jhansi,Gursarai,,EKTA PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Gursarai,,JEEVIKA PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Jhansi,Gursarai,,TRIVENI PRERNA MAHILA SANKUL SAMITI,Development Alternatives,
Jhansi,Mauranipur,310000395339,JHANSI KI RANI SANKUL SAMITI,Development Alternatives,
Jhansi,Mauranipur,310000395341,MATRA BHUMI SANKUL SAMITI,Development Alternatives,
Jhansi,Mauranipur,310000395318,NAYA SABERA SANKUL SAMITI,Development Alternatives,
Jhansi,Mauranipur,310000395325,UDAN SANKUL SAMITI,Development Alternatives,
Jhansi,Moth,310000395292,ANMOL PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Moth,310000395302,GARIMA PRERNA SANKUL SAMITI,Development Alternatives,
Jhansi,Moth,310000395285,NAYA SAVERA PRERNA SANKUL SAMITI CLF,Development Alternatives,
Jhansi,Moth,,VIKAS PRERNA SANKUL SAMITI,Development Alternatives,
Kannauj,Chhibramau,310000842975,HINDUSTAN PRERNA SANKUL STARIYA SAMITI,,
Kannauj,Chhibramau,310000842968,JAI HIND PRERNA SANKUL STARIY SAMITI,,
Kannauj,Chhibramau,310000842952,TIRNGA MAHILA SANKUL SAMITI,,
Kannauj,Chhibramau,310000842981,VANDE MATRAM MAHILA PRERNA SANKUL SAMITI,,
Kannauj,Gugurapur,310000843011,HARIYALI PRERNA SANKUL STARIY SANGH,,
Kannauj,Gugurapur,310000843024,PRAGATI MAHILA PRERNA SANKUL SANGH,,
Kannauj,Gugurapur,310000843007,SAGAR MAHILA SANKUL SAMITI,,
Kannauj,Gugurapur,310000842999,SASHKTIKARAN MAHILA PRERNA SANKUL SAMITI,,
Kannauj,Haseran,310000843048,ARUHO AJIVIKA MAHILA CLUSTER SANGATHAN,,
Kannauj,Haseran,310000843030,HASERAN AJIVIKA MAHILA CLUSTER SANGTHAN,,
Kannauj,Haseran,310000843069,NARI EKTA AJIVIKA MAHILA CLUSTER SANGATHAN,,
Kannauj,Haseran,310000843053,SHAKTI AJIVIKA MAHILA CLUSTER SANGATHAN,,
Kannauj,Jalalabad,310000843095,BALA JI MAHILA SANKUL SAMITI,,
Kannauj,Jalalabad,310000843105,JALALABAD AJVIKA MAHILA SANKUL SAMITI,,
Kannauj,Jalalabad,310000843082,JASHODA AJIVIKA MAHILA SANKUL SAMITI,,
Kannauj,Jalalabad,310000843076,JASPURAPUR SARAIYA AJIVIKA MAHILA SANKUL SAMITI,,
Kannauj,Kannauj,310000843133,AJEEVIKA MAHILA SANKUL SANGATAN,,
Kannauj,Kannauj,310000843114,KRANTI MAHILA SANKUL SANGHTHAN,,
Kannauj,Kannauj,310000843122,UNNATI MAHILA SANKUL SANGTHAN,,
Kannauj,Kannauj,310000843146,VIKASH MAHILA AJEEVIKA SANKUL SANGTHAN,,
Kannauj,Saurikh,310000843167,EKATA PRENA MAHILA SANKUL SAMITI,,
Kannauj,Saurikh,310000843180,LAKSHYA PRERNA SANKUL SAMITI,,
Kannauj,Saurikh,310000843179,SAURIKH DEHAT MAHILA SANKUL SAMITI,,
Kannauj,Saurikh,310000843151,UJALA MAHILA PRERNA SANKUL SAMITI,,
Kannauj,Talgram,310000843228,AMBER MAIHILA SANKUL SAMITI,,
Kannauj,Talgram,310000843216,KALASH MAHILA PRERNA SNKUL SAMITI,,
Kannauj,Talgram,310000843198,NAI KIRAN MAHILA SANKUL SAMITI,,
Kannauj,Talgram,310000843200,UDAN PRERNA SANKUL SAMITI,,
Kannauj,Umarda,310000843259,ADARSH MALIHA SANKUL SAMITI,,
Kannauj,Umarda,310000843263,DISHA MAHILA SANKUL SAMITI,,
Kannauj,Umarda,310000843244,NARI SHAKTI MAHILA SANKUL SAMITI,,
Kannauj,Umarda,310000843237,PRAGATI AJEEVIKA MAILA SANKUL SAMITI,,
Kanpur Dehat,Akbarpur,310001082576,BADHTE KADAM PRERNA SANKUL SAMIT,Nudge,
Kanpur Dehat,Akbarpur,310000956690,DEEPDAN PRERNA MAHILA SANKUL SAMIT,Nudge,
Kanpur Dehat,Akbarpur,310000964076,LAXMI BAI MAHILA PRERNA SANKUL SAMITI,Nudge,
Kanpur Dehat,Akbarpur,310000841888,VIKAS PRERNA MAHILA SANKUL SAMITI,Nudge,
Kanpur Dehat,Amrodha,310001080921,BADHATE KADAM PRERNA SANKUL SAMITI,Nudge,
Kanpur Dehat,Amrodha,310001161134,DISHA PRERNA SANKUL SAMITI,Nudge,
Kanpur Dehat,Amrodha,310001057568,ROSHANI PRERNA MAHILA SANKOOL SANGH,Nudge,
Kanpur Dehat,Amrodha,310000986759,SANGAM PRERNA MAHILA SANKUL SAMITI,Nudge,
Kanpur Dehat,Derapur,310000955451,BHOOMI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Dehat,Derapur,310000841890,SANGAM MAHILA PRERNA SANKUL SMITI,,
Kanpur Dehat,Derapur,310000942734,SAVITRI BAI FULE SANKUL STARIYA SAMITI DILAULIYA,,
Kanpur Dehat,Derapur,310000957624,UJJWAL PRERNA SANKUL SANGH PARONKH,,
Kanpur Dehat,Jhinjhak,310001118619,DIVJYOTI PRERNA SANKUL SAMITI,,
Kanpur Dehat,Jhinjhak,310001118680,NARI SHAKTI PRERNA SANKUL SAMITI,,
Kanpur Dehat,Jhinjhak,310001020505,UGTA SURAJ PRERNA SANKUL SAMITI,,
Kanpur Dehat,Jhinjhak,310001020483,UNATI PRERNA SANKUL SAMITI,,
Kanpur Dehat,Maitha,310000984892,ASHRAY PRERNA SANKUL STARIYA SAMITI,,
Kanpur Dehat,Maitha,310000869443,PRAGATI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Dehat,Maitha,310000954813,SAKSHAM PRERNA SANKUL STARIYA SAMITI,,
Kanpur Dehat,Maitha,310000841916,SHAKTI PRERNA SANKUL SAMITI,,
Kanpur Dehat,Malasa,310000841900,AGNI PRERNA SANKUL SANGH,,
Kanpur Dehat,Malasa,310001019572,ANMOL PRERNA SANKUL SAMITI,,
Kanpur Dehat,Malasa,310001050245,ASTHYA PRERANA SANKUL SAMITI,,
Kanpur Dehat,Malasa,310000868780,UNNANTI PRENA SANKUL SAMITI,,
Kanpur Dehat,Rajpur,310000841937,KARMABHOOMI PRERANA SANKUL,,
Kanpur Dehat,Rajpur,310000988614,MEERA BAI SANKUL SAMITI,,
Kanpur Dehat,Rajpur,310001082310,RANI LAXMI BAI PRERNA SANKUL SAMITI,,
Kanpur Dehat,Rajpur,310000986859,SRI SHIVAY PRERANA SANKUL SAMITI,,
Kanpur Dehat,Rasulabad,310000980278,NAI KIRAN PRERNA MAHILA SANKUL SAMITI,,
Kanpur Dehat,Rasulabad,310001046787,NAI MANZIL PRERNA SANKUL SAMITI,,
Kanpur Dehat,Rasulabad,310000917547,UDAN PRERNA MAHILA SANKUL SAMITI,,
Kanpur Dehat,Rasulabad,310000841928,VIKAS PERNA MAHILA SANKUL SAMITII,,
Kanpur Dehat,Sandalpur,310001064023,TIRANGA,,
Kanpur Dehat,Sandalpur,310000841963,UJALA PRERNA SANKUL SAMITI KHANPUR DILWAL,,
Kanpur Dehat,Sandalpur,310001064329,UMANG,,
Kanpur Dehat,Sandalpur,310001064174,UNNATI,,
Kanpur Dehat,Sarbankhera,310000884033,ABHIMAN PRERNA MAHILA SANKUL SAMITI,Nudge,
Kanpur Dehat,Sarbankhera,310000841959,RANI LAXMI BAI MAHILA PRERNA MAHILA SANKUL SAMITI,Nudge,
Kanpur Dehat,Sarbankhera,310000955221,UDAN PRERNA MAHILA SANKUL SAMITI,Nudge,
Kanpur Dehat,Sarbankhera,310000841944,UJALA PRERNA MAHILA SANKUL SAMITI SARWANKHERA,Nudge,
Kanpur Nagar,Bhitargaon,310001125625,BHARAT MISSION PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Bhitargaon,310000910096,KUSHAL JIVAN PRERNA MAHILA SNKUL SAMITI,,
Kanpur Nagar,Bhitargaon,310001078827,NUTAN PRERNA MAHILA SANKUL SANGH BHITARGAON,,
Kanpur Nagar,Bhitargaon,310000842574,PRAKASH PRERNA MAHILA SANKUL SAMITY,,
Kanpur Nagar,Bilhaur,310000842601,JAGRATI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Bilhaur,310000842588,NAYI KIRAN PRERNA SANKUL SANGH,,
Kanpur Nagar,Bilhaur,310000842590,SARTHAK PRERNA SANKUL SANGH,,
Kanpur Nagar,Bilhaur,310000842617,UJJWAL PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Chaubeypur,310000842638,PRAGATI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Chaubeypur,310000984652,SHIV KRIPA PRERNA MAHILA SANKUL STREEHY SAMITI,,
Kanpur Nagar,Chaubeypur,310000983224,TIRANGA PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Chaubeypur,310000842629,UNNATI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Ghatampur,310000842672,AAKASH PRERANA MAHILA SANKUL STARIYA SAMITI,,
Kanpur Nagar,Ghatampur,310000842640,MAA KUSHMANDA PRERNA SANKUL ESTARIYA SANGH,,
Kanpur Nagar,Ghatampur,310000842664,PRAGATI PRERNA SANKUL STARIYA SAMITI,,
Kanpur Nagar,Ghatampur,310000842655,VIKASH PRERNA MAHILA SANKUL STARIYA SANGH,,
Kanpur Nagar,Kakwan,310000908903,EKTA PRERNA SANKUL STARIY SAMITI,,
Kanpur Nagar,Kakwan,310000981543,RANI LAXMIBAI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Kakwan,310000904423,TIRANGA PRERNA SANKUL SANGH,,
Kanpur Nagar,Kakwan,310000842733,UNNATI PRERNA SANKUL STARIA SAMITI,,
Kanpur Nagar,Kalyanpur,310001172793,NARI SHAKTI PRERNA SANKUL SAMITI,,
Kanpur Nagar,Kalyanpur,310001159099,UDAN PRERNA SANKUL SAMITI,,
Kanpur Nagar,Kalyanpur,310000842722,UMANG PRERNA MAHILA SANKUL SANGH,,
Kanpur Nagar,Kalyanpur,310001157033,UNNATI PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Patara,310000842767,ADARSH PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Patara,310000842751,EKTA PRERNA SANKUL SANGH,,
Kanpur Nagar,Patara,310000842779,JAGRTI PRERNA MAHILA SHANKUL SAMITEE,,
Kanpur Nagar,Patara,310000842746,UNNATI PRERNA SANKUL SANGH,,
Kanpur Nagar,Sarsol,310000842812,JEEVAN JYOTI PRERNA MAHILA SANKUL,,
Kanpur Nagar,Sarsol,310000842808,LAKSYA PRERNA MAHILA SHANKUL STARIYA SANGH SAWAYAJPUR,,
Kanpur Nagar,Sarsol,310000842820,NARI SHAKTI PRERNA MAHILA SANKUL SANGH,,
Kanpur Nagar,Sarsol,310000842798,PRADHAN PRERNA MAHILA SANKUL SATRIYA SANGH SARSAUL KANPUR NAGAR,,
Kanpur Nagar,Shivrajpur,310001126673,ABHAYRAJ PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Shivrajpur,310000842780,TIRANGA SANKUL PRERNA MAHILA,,
Kanpur Nagar,Shivrajpur,310001059927,UDAN PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Shivrajpur,310001102123,UMANG PRERNA MAHILA SANKUL SAMITI,,
Kanpur Nagar,Vidhunu,310000842849,JIVAN JYOTI PRERNA SANKUL SANGH,,
Kanpur Nagar,Vidhunu,310000842831,MASHAAL PRERNA SANKUL SANGH,,
Kanpur Nagar,Vidhunu,310000842865,NAYI DISHA PRERNA MAHILA,,
Kanpur Nagar,Vidhunu,310000842854,UNNATI PRERNA MAHILA SANKUL SAMITI,,
Kasganj,Amanpur,310000906902,MAHILA SHAKTI PRERNA CLF,,
Kasganj,Amanpur,310000902894,RAKSHA PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Amanpur,310000921691,SURAKSHA PRERNA SHANKUL STARIYA SAMITI,,
Kasganj,Amanpur,310000921689,TIRANGA PRERANA SANKUL STARIYA SAMITI,,
Kasganj,Ganj Dundwara,310000841549,BHARAT PRERNA CLF,,
Kasganj,Ganj Dundwara,310000841554,HINDUSTAN PRERNA CLF,,
Kasganj,Ganj Dundwara,310000841565,TIRANGA PRERNA CLF,,
Kasganj,Ganj Dundwara,310000841577,VATAN PRERNA CLF,,
Kasganj,Kasganj,310000841605,DISHA MAHILA SANKUL SAMITI,,
Kasganj,Kasganj,310000841614,SATYAM PRERNA SANKUL STARIYA SAMITI,,
Kasganj,Kasganj,310000841583,UMANG PRERNA,,
Kasganj,Kasganj,310000841596,UTTAM MAHILA SANKUL STARIYE SAMITI,,
Kasganj,Patiyali,310001074649,ANMOL MAHILA SAKUL STARIYA SAMITI,,
Kasganj,Patiyali,310000841633,ASHA MAHILA SANKUL STARIY SAMITI,,
Kasganj,Patiyali,310000841646,UDAY MAHILA,,
Kasganj,Patiyali,310000841622,UNNATI PRERNA MAHILA,,
Kasganj,Sahawar,310000841679,LAXMI BOI PRERNA SANKUL SANGH,,
